,remse
4371,0.02185657675375327
4372,0.021763981533994267
4373,0.021633045490248637
4374,0.024159768250914464
4375,0.024177353487558374
4376,0.024211688622583286
4377,0.024292334705340778
4378,0.02419444484743235
4379,0.024298427427991615
4380,0.019791021987808483
4381,0.01994479217726714
4382,0.024274571605595454
4383,0.030070262472919194
4384,0.03016453373160785
4385,0.03028619622121304
4386,0.031677303415320206
4387,0.03672631445728224
4388,0.03668750716322534
4389,0.036661745399962156
4390,0.03657994348733276
4391,0.03658287511210828
4392,0.036492982073461105
4393,0.03660765784234226
4394,0.03658946586026581
4395,0.03657933821189082
4396,0.03654727935302758
4397,0.03712786679768121
4398,0.037170540056453164
4399,0.03720895142277662
4400,0.03705053052857296
4401,0.03706493436916717
4402,0.03711102288245637
4403,0.03711885431111256
4404,0.03708528141127265
4405,0.03711319777162302
4406,0.03709975274620233
4407,0.03722980349014147
4408,0.03714608709461743
4409,0.037156097092671675
4410,0.03730375175346233
4411,0.037316766252666514
4412,0.03735541779482643
4413,0.03726432093893646
4414,0.037206289366354
4415,0.037191984095456446
4416,0.03716677206372456
4417,0.03719616682460853
4418,0.04307721690813013
4419,0.042302660788914946
4420,0.04230742342864203
4421,0.04227724161061844
4422,0.042305124941035104
4423,0.04231893441142291
4424,0.04234861648087916
4425,0.04234965293595178
4426,0.04234625116651792
4427,0.0424333258415004
4428,0.04178600306491434
4429,0.04178710475893247
4430,0.04181759777759345
4431,0.040708177825601724
4432,0.04072403625017221
4433,0.040712060101301524
4434,0.0395945863735645
4435,0.03959718266072428
4436,0.03960025532675793
4437,0.039585324745046085
4438,0.0395690852165122
4439,0.03952338485541309
4440,0.03956731922007506
4441,0.03952693432569978
4442,0.03553011449543848
4443,0.030123348265328427
4444,0.03551116628117172
4445,0.03524999059415497
4446,0.03536225940311635
4447,0.02914229968852319
4448,0.029065436473683412
4449,0.03463270657712158
4450,0.03462381581533041
4451,0.03465772367177825
4452,0.034741833663767055
4453,0.03470711327422362
4454,0.034705733749804187
4455,0.0347396857405476
4456,0.03467486499088383
4457,0.034771556494078655
4458,0.03476424809148263
4459,0.0347925700222865
4460,0.03487654681123683
4461,0.03488758767562382
4462,0.03486383684319286
4463,0.03480923944497127
4464,0.03488133323871804
4465,0.034829571941712816
4466,0.03480788160373161
4467,0.0347409664930585
4468,0.03470951021018576
4469,0.03480705594185144
4470,0.03470904154141807
4471,0.03468369806445742
4472,0.03472338637039987
4473,0.0347109174144733
4474,0.0346870482849922
4475,0.034702918325974136
4476,0.034706307662572086
4477,0.03471219896745355
4478,0.026122282091125226
4479,0.026180826367821312
4480,0.026241085834953364
4481,0.03231540690100861
4482,0.03222375177802796
4483,0.032148902636025434
4484,0.03218301898276729
4485,0.032129274981863944
4486,0.032141602976709024
4487,0.03202838201952362
4488,0.032000767082007386
4489,0.03206611930154344
4490,0.032051190622796315
4491,0.03196065138014703
4492,0.03195746566103321
4493,0.0319410913555747
4494,0.03199934818162693
4495,0.031974223046726855
4496,0.032015714342700764
4497,0.03200622550497512
4498,0.0321128465933793
4499,0.03215056451827621
4500,0.03231257693241534
4501,0.03237530378452492
4502,0.032414935057709676
4503,0.03241644141466345
4504,0.02653934823393398
4505,0.026669662608541502
4506,0.03244150601030534
4507,0.032341570994934433
4508,0.03237296934643049
4509,0.026275311724860518
4510,0.026312665912940604
4511,0.03236719262641078
4512,0.03234226635117952
4513,0.032343719461320745
4514,0.032300185672871094
4515,0.03227171875000412
4516,0.032271217840580145
4517,0.03228127150826372
4518,0.03224897475363873
4519,0.03227768988490753
4520,0.0322483536754573
4521,0.032180097813359905
4522,0.03215256327025819
4523,0.0321782847046734
4524,0.03222007149345389
4525,0.032312975712815536
4526,0.032255872009754064
4527,0.032145327229093155
4528,0.03201478428920035
4529,0.03186133825425148
4530,0.03198801741935993
4531,0.03193506368040115
4532,0.03196306610568798
4533,0.03214191084432484
4534,0.03216973395768138
4535,0.0320813548832421
4536,0.03206444996362289
4537,0.03205921446764208
4538,0.032065984945829226
4539,0.03211046064659851
4540,0.032053685531372396
4541,0.025982388497710392
4542,0.025983840414090603
4543,0.02605769109273842
4544,0.025981792017076635
4545,0.026103949593811328
4546,0.026975967599680368
4547,0.026899128443670418
4548,0.026860093955934177
4549,0.026862358133941344
4550,0.026904400790256817
4551,0.02685348257603061
4552,0.02691179710624299
4553,0.026934908740492258
4554,0.026949156682190206
4555,0.026928300254529556
4556,0.032799447057854716
4557,0.03283763255140011
4558,0.03273001439071575
4559,0.032669078923557957
4560,0.032540420019772066
4561,0.03246049012772617
4562,0.03244428421356794
4563,0.0324505585686381
4564,0.032343585144879755
4565,0.032316571795637704
4566,0.028220822800805033
4567,0.028320465895029314
4568,0.03386627117711202
4569,0.033902543167552236
4570,0.03390007255947437
4571,0.028406660980720443
4572,0.028434584053388307
4573,0.028439795647561092
4574,0.02844677858293998
4575,0.028534660405697958
4576,0.02854718092591334
4577,0.028551413294444616
4578,0.028530782631223307
4579,0.028574413619100167
4580,0.028524845666702783
4581,0.08535744925270584
4582,0.08538847146589222
4583,0.08536305488909494
4584,0.08536749429100428
4585,0.0853794239941144
4586,0.08535899139853464
4587,0.08538256998601755
4588,0.08537784615444602
4589,0.08562335240687169
4590,0.08561767638600702
4591,0.08560870769120842
4592,0.08740033803739931
4593,0.08739362618422782
4594,0.08740233525977543
4595,0.08741269333396676
4596,0.08741571167145525
4597,0.08829847076209267
4598,0.08830537713107635
4599,0.08830286534736434
4600,0.08832257716908813
4601,0.08830901259143072
4602,0.08985183967435885
4603,0.08984753409535977
4604,0.08988880901827105
4605,0.08966245645465906
4606,0.089678369006626
4607,0.0896976595226348
4608,0.08971726991806273
4609,0.08970954727213898
4610,0.08978021919076294
4611,0.0898335741853302
4612,0.08982576558046639
4613,0.0896491666982754
4614,0.0896348400518971
4615,0.08962954465134082
4616,0.08806571983833074
4617,0.08798668547695665
4618,0.0880349997245894
4619,0.0880628165129158
4620,0.08807051680331063
4621,0.08808023653339368
4622,0.08806818723978964
4623,0.08804302463891005
4624,0.08805490595638608
4625,0.08805260943218743
4626,0.08754447607826774
4627,0.0875443494413071
4628,0.08738377604585607
4629,0.08740632585301072
4630,0.08910409424989765
4631,0.08912456519533733
4632,0.08911121520554662
4633,0.08919616388461139
4634,0.08923897595783659
4635,0.09058436764537203
4636,0.09062466416369559
4637,0.09063487564637498
4638,0.09064139504406943
4639,0.09062089776014332
4640,0.09162036223712576
4641,0.04518576645562076
4642,0.04516825152874697
4643,0.04516785060342472
4644,0.0452063926808056
4645,0.04516939357048411
4646,0.0451905466962225
4647,0.04516815124000381
4648,0.04521050712875416
4649,0.04528602110950154
4650,0.04532936169945714
4651,0.045266635980908236
4652,0.042979522112392775
4653,0.0430324088872096
4654,0.0429442208648942
4655,0.04293681679384048
4656,0.04296002885794153
4657,0.04121342931401894
4658,0.0411437225921773
4659,0.04116020350263766
4660,0.04113800432330884
4661,0.04114006985726864
4662,0.03759622729650462
4663,0.037689074787979955
4664,0.03766413355829177
4665,0.03764425681058673
4666,0.03765784971705316
4667,0.0376539839717563
4668,0.03761175376140124
4669,0.03770898753764556
4670,0.03780142723775089
4671,0.03779215592643493
4672,0.03775658098186733
4673,0.037791182836855196
4674,0.037715477921241726
4675,0.0377551389352633
4676,0.03772273204648778
4677,0.03760875269721533
4678,0.033247651057808476
4679,0.03316629754341851
4680,0.03323440027842538
4681,0.03322583079933739
4682,0.03330789861280394
4683,0.03332729819323169
4684,0.033323396556470555
4685,0.0333289492960486
4686,0.03330622057424472
4687,0.0332508898424964
4688,0.03314343395264079
4689,0.033140488301638994
4690,0.02709619555216284
4691,0.02700223882659173
4692,0.03280406800387171
4693,0.03296789957726762
4694,0.03288080012932332
4695,0.02698871171706756
4696,0.026837521436496092
4697,0.026955129074597243
4698,0.02691156737901021
4699,0.026943074975418806
4700,0.020652252798161345
4701,0.020489223192724993
4702,0.020569631603750752
4703,0.020495362062772117
4704,0.02051268933084162
4705,0.020546008558614267
4706,0.02050068258223219
4707,0.020615044010849178
4708,0.020565734687659012
4709,0.020486211966609387
4710,0.02040593582170672
4711,0.020433857311901636
4712,0.020501976231650502
4713,0.02050619448190526
4714,0.020597907888493753
4715,0.02052634412664055
4716,0.026875312196762396
4717,0.028275958300478132
4718,0.028269664393330333
4719,0.028245345595793916
4720,0.03387099087259975
4721,0.033873310625700356
4722,0.033867595420392776
4723,0.03388812731355927
4724,0.03396998781135275
4725,0.03395482616115792
4726,0.033955753937743555
4727,0.03390517168377743
4728,0.03373798504564246
4729,0.032612059129881805
4730,0.0325938590695297
4731,0.03259965197462325
4732,0.032532117874949334
4733,0.032587091337110366
4734,0.03264042479874826
4735,0.03267612670915789
4736,0.03261732651289483
4737,0.03261800126393984
4738,0.03261861044347025
4739,0.03261864025470211
4740,0.032583965473597404
4741,0.032588400168537125
4742,0.03250508489126301
4743,0.032485389070803755
4744,0.03245240538695212
4745,0.03241488395566926
4746,0.03239703774835985
4747,0.032419690191233
4748,0.03254886857604505
4749,0.03255098280689205
4750,0.03259073508767367
4751,0.03258902499880226
4752,0.026677453695376153
4753,0.026687367337023656
4754,0.03258715837281276
4755,0.03262510723927309
4756,0.03264291731575134
4757,0.03265384202276407
4758,0.03260496511362631
4759,0.03250090411091051
4760,0.03249113704976197
4761,0.03256223537973264
4762,0.032613738369115484
4763,0.03266252481720448
4764,0.03262828733479935
4765,0.03263504886377906
4766,0.03268186763191251
4767,0.03262926822449515
4768,0.03264584475009284
4769,0.03262449462378073
4770,0.03264187512455575
4771,0.03263168595274361
4772,0.03264915006955772
4773,0.0326469611234784
4774,0.032567357912630365
4775,0.03261964713859565
4776,0.026787991618293688
4777,0.02679734138952794
4778,0.029794616193462218
4779,0.02984481779908472
4780,0.023667552173045756
4781,0.023797429943169267
4782,0.02381652633121286
4783,0.0299202665896214
4784,0.029884385153347168
4785,0.029780164440529826
4786,0.02979547417813097
4787,0.029818907651291984
4788,0.0305920344051539
4789,0.030567296662242113
4790,0.030558498486519415
4791,0.030529629586034435
4792,0.030620930014072973
4793,0.03052746729827659
4794,0.03051502236033879
4795,0.030487432995862977
4796,0.03048351040275682
4797,0.030501111300982323
4798,0.03044371397590709
4799,0.039802922766175634
4800,0.039797657684331064
4801,0.03978661078770694
4802,0.03977560536457339
4803,0.03977244573151734
4804,0.03980976171967559
4805,0.03924906861463405
4806,0.03923725349951281
4807,0.03923058175656577
4808,0.03920490010682752
4809,0.03922246806114577
4810,0.039270020850855236
4811,0.03926886661770057
4812,0.03928891288073552
4813,0.03926816172789142
4814,0.035217035356590896
4815,0.035107136719375716
4816,0.039201548214713666
4817,0.039169232331075395
4818,0.039151037028110486
4819,0.039267374763239146
4820,0.039234854324189584
4821,0.03924620909039228
4822,0.039204263562175795
4823,0.03910646912930934
4824,0.039030184706609496
4825,0.03900662883194995
4826,0.0390426155974599
4827,0.03904525850622532
4828,0.039046300832781836
4829,0.0390024467813417
4830,0.03899468930154732
4831,0.03885551268554046
4832,0.03878315628714073
4833,0.03874626784437844
4834,0.03879314141280097
4835,0.03876135299643724
4836,0.03875378973199579
4837,0.0388216359997111
4838,0.0367989686089917
4839,0.03680464404198033
4840,0.037733047306258066
4841,0.03774163240364033
4842,0.03708932963578121
4843,0.03245498005503743
4844,0.03244445227107561
4845,0.03247565252086992
4846,0.032467425974385865
4847,0.03248087277542916
4848,0.032515113339096235
4849,0.03247910870552226
4850,0.03250041867077824
4851,0.032051152482134
4852,0.037685845543490325
4853,0.03768104106412026
4854,0.03771090638785165
4855,0.037752564707708686
4856,0.0377723582349679
4857,0.037819767199432586
4858,0.037849625869754495
4859,0.027039855272696336
4860,0.02717723129543872
4861,0.027203869584005048
4862,0.027260540248480996
4863,0.02732781934174299
4864,0.027296161412726425
4865,0.02729783674237339
4866,0.029141136850311097
4867,0.02909630850560504
4868,0.02907856851098794
4869,0.02903981052449864
4870,0.029005095083143348
4871,0.029040007411468092
4872,0.039301840321477655
4873,0.03926912149539298
4874,0.03927535556166242
4875,0.03929174205849938
4876,0.0333195474036566
4877,0.03370750067765468
4878,0.03846398837238513
4879,0.038420736385419436
4880,0.03841857079388816
4881,0.038041558905271534
4882,0.03805595523397514
4883,0.03830214661810589
4884,0.03829368336234764
4885,0.03819496206786392
4886,0.038145472155676485
4887,0.0381538928520228
4888,0.03816293061492057
4889,0.0381673255801389
4890,0.038112067941486895
4891,0.03817838888685204
4892,0.03835794819421964
4893,0.03836689418028059
4894,0.038378101659896836
4895,0.03835089080119935
4896,0.038254637733125006
4897,0.03819861465509159
4898,0.038279156632542
4899,0.03835954963896441
4900,0.03862087549146616
4901,0.03860037084003367
4902,0.03901353484402309
4903,0.038991957744451335
4904,0.038959468078270304
4905,0.03899599075919696
4906,0.03848359208915332
4907,0.038452493743340824
4908,0.0384407735634506
4909,0.038478167592987236
4910,0.038470776871879685
4911,0.03908051184691265
4912,0.03351729158285138
4913,0.033682398842087964
4914,0.033678283423151344
4915,0.03366833998670021
4916,0.033677767006963566
4917,0.033609539519428334
4918,0.03357339254226865
4919,0.03349874133507186
4920,0.03352143804061844
4921,0.032750569765499275
4922,0.03274017837626066
4923,0.032740352725357295
4924,0.03283891767957256
4925,0.03283540487511879
4926,0.033543103017923556
4927,0.0336138912957178
4928,0.03361202120407421
4929,0.03360788327795186
4930,0.033657205855973746
4931,0.04443914581791105
4932,0.03657935647403732
4933,0.03660435151553943
4934,0.03665638585818942
4935,0.03673672414746209
4936,0.036721438261083546
4937,0.03663832630459901
4938,0.03449626257873447
4939,0.03662698233106167
4940,0.040440386654534866
4941,0.039548961669869036
4942,0.043727145267382736
4943,0.04373768952270964
4944,0.04375939641172858
4945,0.04384769633091164
4946,0.04384064099760522
4947,0.04465293346785727
4948,0.044648280406512635
4949,0.044629379719735796
4950,0.04465512162963544
4951,0.044629969809544104
4952,0.044621366853115026
4953,0.044618849477688995
4954,0.04462874901013475
4955,0.04465441021224873
4956,0.04469315515542504
4957,0.049643949000201595
4958,0.04960530805409991
4959,0.049594578486637765
4960,0.049618960579192475
4961,0.04962827238540584
4962,0.04949550950257732
4963,0.04953682215298735
4964,0.04953682769382251
4965,0.049535396122263466
4966,0.048827525519113416
4967,0.04884581313320295
4968,0.04884780580250563
4969,0.04886175564604732
4970,0.048853326663508896
4971,0.04883019702785031
4972,0.048830590239598515
4973,0.048903363332020354
4974,0.04892173682803729
4975,0.04889554831505783
4976,0.04891937216526679
4977,0.04893761402782753
4978,0.048944517544295726
4979,0.04895873130260839
4980,0.048941853473600624
4981,0.04899092565609326
4982,0.04901173337296127
4983,0.048987636701760734
4984,0.04896628959299813
4985,0.048964414490819015
4986,0.048926336204216804
4987,0.04895326198393472
4988,0.048913657480968646
4989,0.04891284290633127
4990,0.04899602636894263
4991,0.0394771814451894
4992,0.03946642617230536
4993,0.03949937436386055
4994,0.03948649555460207
4995,0.039749339118136245
4996,0.039729428609802935
4997,0.039708671390363055
4998,0.039696836550067054
4999,0.035729182482448364
5000,0.030400858582132918
5001,0.030336225443266543
5002,0.030287060154542595
5003,0.03031226192697566
5004,0.030285689688609396
5005,0.030268706419500097
5006,0.030262580832409788
5007,0.030286670259885795
5008,0.030324407596224272
5009,0.03567220833124814
5010,0.03566252757895824
5011,0.03567808427930892
5012,0.03969183117595151
5013,0.0397636234349101
5014,0.03978356278539253
5015,0.0397848179846094
5016,0.03975194444634591
5017,0.033329817655841316
5018,0.03332245536119862
5019,0.03333757224405255
5020,0.03335425810573222
5021,0.033386072903800246
5022,0.033360081539691555
5023,0.03338836110156563
5024,0.03347191873610022
5025,0.033448324031636355
5026,0.03346517554578182
5027,0.03343405321140999
5028,0.033408926188308034
5029,0.03340459416088375
5030,0.03338129368176895
5031,0.033349258377942545
5032,0.033376426914520294
5033,0.03342305215543678
5034,0.033352872185991735
5035,0.033431911368012796
5036,0.033338831317750284
5037,0.03330495059157636
5038,0.033239526283488335
5039,0.03322519629678487
5040,0.033198629854986686
5041,0.03311153726869932
5042,0.033087933464058264
5043,0.03306200142240909
5044,0.033041417032286614
5045,0.0330163232532099
5046,0.03300763095279464
5047,0.03267511660735467
5048,0.032702114731445825
5049,0.03272768458714277
5050,0.032697023993476196
5051,0.032692632954998406
5052,0.032618275820433855
5053,0.032633080371152125
5054,0.03263942727753663
5055,0.03264971175095509
5056,0.032649135939131955
5057,0.03267143779530826
5058,0.03375926794455207
5059,0.033019062471478275
5060,0.03301622089902384
5061,0.03305605791686593
5062,0.0271866228504869
5063,0.0271148182886962
5064,0.032932873815513165
5065,0.03289510029403811
5066,0.03292721329103899
5067,0.03285500963702868
5068,0.03286650684150403
5069,0.02691047162314436
5070,0.026919446322373843
5071,0.026873734173011643
5072,0.020688938587554332
5073,0.020782286663756176
5074,0.0206227604607584
5075,0.02065434466279339
5076,0.02049425494174885
5077,0.027719080951620137
5078,0.02770811239791346
5079,0.027771358707350063
5080,0.027745394332930082
5081,0.027818824784694517
5082,0.027771654715496436
5083,0.03348318546357339
5084,0.03345586972694152
5085,0.03343012979759217
5086,0.03343947903446928
5087,0.033404089108694295
5088,0.0334320270713056
5089,0.03270833831681829
5090,0.032726538092933445
5091,0.03272428612640468
5092,0.032727920393634036
5093,0.03266295003650568
5094,0.032617818640482826
5095,0.03263879971423767
5096,0.03262366230578077
5097,0.03264173166328929
5098,0.03264357861176721
5099,0.03261993534992572
5100,0.03243549907029187
5101,0.03361632863758315
5102,0.033611604946262974
5103,0.0335382781210071
5104,0.03350406084047383
5105,0.033512373619945655
5106,0.033552674212380895
5107,0.03347158141152209
5108,0.03346376685169056
5109,0.034253097346976465
5110,0.03430508271523557
5111,0.0340453209975215
5112,0.03441228476005504
5113,0.03443587732121233
5114,0.03445801821017741
5115,0.03442857948253797
5116,0.03438256508247558
5117,0.03443737151023306
5118,0.03502352212163763
5119,0.034019332964672876
5120,0.03474537919436728
5121,0.034650664107552895
5122,0.035767324123303426
5123,0.03505268166415986
5124,0.029789988760340884
5125,0.029145458090716978
5126,0.03431673211207414
5127,0.034307839919570884
5128,0.03451949205643968
5129,0.034449745171374356
5130,0.034428161813239044
5131,0.034469885402416564
5132,0.0344271051863595
5133,0.03442489448616325
5134,0.03447819501918041
5135,0.03454357774208113
5136,0.034466097783869956
5137,0.029049794770560432
5138,0.03182857873105015
5139,0.03190065627157022
5140,0.0318896000898359
5141,0.03182798912412695
5142,0.031548757316748145
5143,0.031734619078133346
5144,0.03690137167945748
5145,0.03691711214243663
5146,0.03686421571651547
5147,0.03683279463678146
5148,0.036789493815086026
5149,0.037074587560576626
5150,0.03703568650591574
5151,0.037052641933726094
5152,0.03707581156407757
5153,0.03705988136624387
5154,0.03607512789817169
5155,0.03569670599102517
5156,0.03576552245628535
5157,0.03575141520102229
5158,0.03574093830187493
5159,0.035741596092964664
5160,0.03544312709594633
5161,0.035376364119550814
5162,0.035330512668106516
5163,0.035370705520733646
5164,0.0353987478042978
5165,0.035412759857956416
5166,0.03539031981076379
5167,0.03542368253394081
5168,0.035421686318321655
5169,0.03915093620819141
5170,0.03912680604617686
5171,0.039188592956635855
5172,0.039190449200539934
5173,0.039208577276621935
5174,0.03926001555955515
5175,0.03904852350534044
5176,0.03907356014606536
5177,0.0390939265373702
5178,0.039126543673440047
5179,0.039093080703489366
5180,0.03921133718430197
5181,0.03920811440794598
5182,0.03953342401192763
5183,0.04005355234856089
5184,0.0400723712057968
5185,0.040035004861543155
5186,0.035009060276458163
5187,0.03498761545166072
5188,0.03906384987314226
5189,0.03916764359090328
5190,0.03904686626251037
5191,0.03897951556086052
5192,0.038890149029359035
5193,0.038832816292132276
5194,0.03894062128764159
5195,0.039174842261717614
5196,0.03902908254508901
5197,0.038963164790182234
5198,0.03698198995586009
5199,0.036952223992578956
5200,0.03703977653875884
5201,0.03710844974329315
5202,0.037205940424877085
5203,0.032878225922005025
5204,0.027397962956674637
5205,0.027497920701195385
5206,0.027436610552126213
5207,0.02733841376502126
5208,0.027469335616136795
5209,0.027543330940125746
5210,0.027771211676261377
5211,0.02809882925432092
5212,0.033705259538083246
5213,0.03434809393441806
5214,0.034765876929345296
5215,0.03523203947294729
5216,0.03601701407383338
5217,0.03690342041677757
5218,0.03791768184256249
5219,0.03796153628555534
5220,0.03770945385665222
5221,0.03766737786321458
5222,0.03766001311091776
5223,0.03766369131599339
5224,0.037569346531648055
5225,0.03758511777077588
5226,0.037530579705233894
5227,0.03748021144780721
5228,0.03715467644601353
5229,0.03223428602319152
5230,0.03224491770238246
5231,0.03719048838453689
5232,0.0371576330049758
5233,0.037098083994059915
5234,0.03715633418636171
5235,0.03710751848751191
5236,0.03717877810211312
5237,0.037403951559561305
5238,0.03726015995876385
5239,0.03720262926090326
5240,0.037112305088550866
5241,0.03712170680266538
5242,0.037133737423360756
5243,0.037157874093612
5244,0.03721303921312506
5245,0.037280141966386855
5246,0.03733415689597472
5247,0.03733543431925335
5248,0.03238720155450366
5249,0.03029683675374311
5250,0.034701137291132174
5251,0.03408705141255659
5252,0.03330335834117686
5253,0.03312626635628952
5254,0.03311303507140923
5255,0.03311582016946776
5256,0.03288085596389112
5257,0.03272273556508082
5258,0.03276720088913975
5259,0.032726629912395694
5260,0.03294502243004163
5261,0.03318471797494942
5262,0.03329057719392934
5263,0.03368702608587592
5264,0.03330466153370079
5265,0.03292145485055047
5266,0.03287086130114595
5267,0.032916693362854854
5268,0.03300044790262066
5269,0.03302089250437478
5270,0.03315527455708773
5271,0.033025751775722915
5272,0.027268187296663547
5273,0.027461570380574438
5274,0.027337107877578266
5275,0.027599277455035136
5276,0.02792546098588927
5277,0.02763983536328304
5278,0.027872391746042665
5279,0.03344647310874211
5280,0.03340784785362406
5281,0.033419886938914845
5282,0.03343295424368526
5283,0.03329662032505034
5284,0.03310479267215038
5285,0.03303520272396076
5286,0.03301847784836457
5287,0.03304488375947089
5288,0.03304749197916583
5289,0.03294165711160649
5290,0.03287032130858179
5291,0.02719089533115507
5292,0.027256231194189757
5293,0.03280952910397933
5294,0.03281776410954923
5295,0.03279447647152654
5296,0.03292335034791473
5297,0.032964166584892644
5298,0.033234166414713835
5299,0.033106361981842705
5300,0.03314177252979208
5301,0.03291513963715344
5302,0.03271101093551426
5303,0.032717105995132896
5304,0.03273933505544763
5305,0.03273319618243435
5306,0.03275278864135899
5307,0.032898334272339534
5308,0.032913351074578344
5309,0.03350745793763275
5310,0.027672497514873152
5311,0.027628817609397227
5312,0.03336273627694201
5313,0.033336788842049145
5314,0.03328560720133569
5315,0.033262090048691934
5316,0.03325888079277648
5317,0.035729719589891414
5318,0.03576201342245581
5319,0.0358625853530345
5320,0.0359268627641566
5321,0.03599139534969864
5322,0.039531120524055365
5323,0.03955410803427679
5324,0.03954761431103387
5325,0.0395385945607779
5326,0.03954573699419051
5327,0.039508703321070156
5328,0.039505751535469515
5329,0.03945677706887698
5330,0.03951953108905219
5331,0.0395113247688259
5332,0.039495872474676064
5333,0.04060636461542935
5334,0.040568088646677644
5335,0.04056862473815278
5336,0.04061721727233994
5337,0.04060540465875125
5338,0.040577383342644685
5339,0.03670197755094028
5340,0.036677176661660996
5341,0.0366565397361289
5342,0.03665608550885621
5343,0.036645199005211855
5344,0.03668349749713942
5345,0.036687053004306185
5346,0.03677320688387568
5347,0.036794368249911044
5348,0.03687471033506464
5349,0.036933447057000426
5350,0.03696029978643311
5351,0.04064705093746181
5352,0.04064334681355845
5353,0.03679853132651862
5354,0.036800607652510885
5355,0.03676685510242511
5356,0.03682703112563881
5357,0.03684502294453007
5358,0.036852859538534906
5359,0.03675438073735248
5360,0.04055563607845006
5361,0.0404890100477346
5362,0.040518383761726194
5363,0.04049952307068726
5364,0.040489056826060396
5365,0.04051102857547269
5366,0.040545207545014145
5367,0.04048548510131174
5368,0.04049278078424628
5369,0.04048796126215893
5370,0.0404653117078971
5371,0.04042191472343787
5372,0.03653633599426984
5373,0.03654518208668172
5374,0.040404226869975704
5375,0.04037417841288773
5376,0.04036625490615529
5377,0.03842941310677963
5378,0.03841711187737985
5379,0.03837153805066488
5380,0.03837959264679899
5381,0.03839607773318611
5382,0.033965904767461724
5383,0.0339204470001119
5384,0.03407613982293489
5385,0.034165973203422795
5386,0.034190909055529434
5387,0.03413662419634684
5388,0.034187628424616735
5389,0.0341885873796684
5390,0.03535946437143889
5391,0.03538906643966463
5392,0.03533552377699056
5393,0.033992404846305405
5394,0.0340321928848372
5395,0.03407605756820067
5396,0.03409149086654543
5397,0.034119838496912316
5398,0.0340973959925205
5399,0.034136468020686234
5400,0.034129894805085846
5401,0.034080521630390076
5402,0.034069265731251214
5403,0.034101018998796695
5404,0.034094739360744065
5405,0.0340364893140711
5406,0.034057918652360235
5407,0.034033198204679815
5408,0.034037331297904504
5409,0.03406251913374936
5410,0.03403958367922195
5411,0.028368475384879056
5412,0.028350655036444163
5413,0.028318513802503158
5414,0.02830222728754508
5415,0.028278509608188066
5416,0.028240702652679316
5417,0.028273765103674707
5418,0.028298111796683116
5419,0.02824804849608341
5420,0.02239620943085721
5421,0.022302713457938904
5422,0.028116186007332802
5423,0.028071056535394562
5424,0.02805327603053895
5425,0.028029363553655054
5426,0.027997717688163667
5427,0.028042287498477782
5428,0.028074458000298258
5429,0.029280231789533186
5430,0.02925413589968775
5431,0.02923952502470283
5432,0.029294504486462578
5433,0.03464145489865675
5434,0.029245570659244505
5435,0.029374824135440274
5436,0.03473418799908563
5437,0.034750911425014616
5438,0.03476136590858628
5439,0.03510517769407455
5440,0.035058745665529086
5441,0.03504184509236818
5442,0.03505685246152067
5443,0.0351109165830798
5444,0.035192897419486245
5445,0.035180157614863754
5446,0.03517814499026317
5447,0.03519840751056458
5448,0.03526886952828882
5449,0.03528273361454098
5450,0.034117267819802455
5451,0.03375211195370329
5452,0.03382359932352878
5453,0.033875284598947196
5454,0.03389834827713258
5455,0.03386355789522951
5456,0.03383921369387348
5457,0.03384185240010242
5458,0.033813107582675174
5459,0.03384041153032889
5460,0.033819955992351776
5461,0.033836985484040606
5462,0.033810216777976965
5463,0.03382421287341949
5464,0.03376927194491284
5465,0.03374913571208607
5466,0.0337773008023362
5467,0.03385276070380391
5468,0.032738133230568546
5469,0.03272002336772033
5470,0.0326673335189032
5471,0.03260132533979753
5472,0.0326338334786193
5473,0.03265079153166452
5474,0.032614100400196765
5475,0.03258895274187008
5476,0.03250666427763314
5477,0.03246656251685718
5478,0.03240791278440008
5479,0.03238512313346778
5480,0.03230625588391498
5481,0.032277305017216464
5482,0.02791189636485024
5483,0.028004203261767207
5484,0.027975679765768893
5485,0.028010557523794624
5486,0.026565812710938195
5487,0.026666054753472224
5488,0.026592134063009035
5489,0.02656418376804804
5490,0.026588084935620045
5491,0.02656574648246085
5492,0.026531051301570165
5493,0.01936539573136271
5494,0.019252659203802796
5495,0.01950190970463897
5496,0.019341101336259076
5497,0.019445930690537447
5498,0.035100374982910035
5499,0.034862289871416624
5500,0.03482313764256051
5501,0.03491767820704389
5502,0.03495303877734
5503,0.035077104231448955
5504,0.035207529820753876
5505,0.035275717675985856
5506,0.035240993507849004
5507,0.03526035566008933
5508,0.03520537516883773
5509,0.03529783483651842
5510,0.03539160631120632
5511,0.03640995860277669
5512,0.036424433135441726
5513,0.036121068024237604
5514,0.03605718070169337
5515,0.03605292124975972
5516,0.036039094840136086
5517,0.03599101006193103
5518,0.036052195110359196
5519,0.036013877631052675
5520,0.035976765629623486
5521,0.0359719086571658
5522,0.036032648519370415
5523,0.03604529035406292
5524,0.036151517742309944
5525,0.036248266613105276
5526,0.036237821882228995
5527,0.036135570729304775
5528,0.03623989123693836
5529,0.03625717248892534
5530,0.0363256020549169
5531,0.03637136497909589
5532,0.036292549529069774
5533,0.03573072345218562
5534,0.039708789409139106
5535,0.039689402569150024
5536,0.03971466580186655
