,remse
4840,0.058341535417763
4841,0.05832781067355198
4842,0.05832780686007552
4843,0.05073129513712001
4844,0.050781393275209454
4845,0.050878151455266876
4846,0.05091060579657003
4847,0.05105973468353547
4848,0.05137858017008739
4849,0.05117972406588151
4850,0.05111376265636282
4851,0.0507833743019789
4852,0.06414843028206198
4853,0.06420332888864401
4854,0.064543219575482
4855,0.06488240396958068
4856,0.06498718521787081
4857,0.06502376091560051
4858,0.06524681277919082
4859,0.05208186207887701
4860,0.05181257958048244
4861,0.05181873989165238
4862,0.05187270089579941
4863,0.05197888609618106
4864,0.051519205833926565
4865,0.05128099255521571
4866,0.05115850151390623
4867,0.05101449136811629
4868,0.0508780767461963
4869,0.05098158020077318
4870,0.050638646822939705
4871,0.05056645557018296
4872,0.06346256664780169
4873,0.06359878628329828
4874,0.06357515630221167
4875,0.06363164134908328
4876,0.05863402977777099
4877,0.05856921202618841
4878,0.06378373674438839
4879,0.06360081849623524
4880,0.06394206901949427
4881,0.06333332345193497
4882,0.06363803013120727
4883,0.06068624120994955
4884,0.06075322737508844
4885,0.06125863475169432
4886,0.0608920970682625
4887,0.060777636344569015
4888,0.06122188703009599
4889,0.061621655931050165
4890,0.06147747073216278
4891,0.06171784657605839
4892,0.06231029432117912
4893,0.06257455695408867
4894,0.06264780391758185
4895,0.0626588429557894
4896,0.06272775650573714
4897,0.06268642212328289
4898,0.06319853024951716
4899,0.06327140599389139
4900,0.06298583863490947
4901,0.06304736672098361
4902,0.06252451406159945
4903,0.06243114402116497
4904,0.06259397565899685
4905,0.06271722960645988
4906,0.06288051917003092
4907,0.0630471782841506
4908,0.06318616849263496
4909,0.06326168196888168
4910,0.0630974485559725
4911,0.0626440619636733
4912,0.048655747474501784
4913,0.0489539574602286
4914,0.04829562195728436
4915,0.0482757823082526
4916,0.04819048827061384
4917,0.04801104770523978
4918,0.04736218040065485
4919,0.0475210200589945
4920,0.04780234231694259
4921,0.047579678935256164
4922,0.047446876131785366
4923,0.047213085673116204
4924,0.047929437097189685
4925,0.04819508516583304
4926,0.048161822625129865
4927,0.04782706000834629
4928,0.04799981303236948
4929,0.047765728265738806
4930,0.04845157534035074
4931,0.028553213168304694
4932,0.022923958538683786
4933,0.022866838779049277
4934,0.022823841626134832
4935,0.022837418563191523
4936,0.022733813273770463
4937,0.022931273262765863
4938,0.021368771146558545
4939,0.022789901458158218
4940,0.025564539825979594
4941,0.02578439255749163
4942,0.028859726421257618
4943,0.02893359857731066
4944,0.028961650403750355
4945,0.029008764060547382
4946,0.02900352670062298
4947,0.02893409886005245
4948,0.028879971955394785
4949,0.02881841165965916
4950,0.0289158725642473
4951,0.028887567803787827
4952,0.028758480884857426
4953,0.028699558604959017
4954,0.02885163258884985
4955,0.028724715463763206
4956,0.02869138308216658
4957,0.03480954572983549
4958,0.03458673543467723
4959,0.03464413409582529
4960,0.03471481989016406
4961,0.034601648818742704
4962,0.03444013901410519
4963,0.03456689210000947
4964,0.03444513989370679
4965,0.034341682040531826
4966,0.034707916733719237
4967,0.03469345931692298
4968,0.03462959696309449
4969,0.03465759426632635
4970,0.03466621165445287
4971,0.034601003367234935
4972,0.03451423491632952
4973,0.03432047794531833
4974,0.03450182503761964
4975,0.034395584169072534
4976,0.034514024729047514
4977,0.03454737229022602
4978,0.034562175197886236
4979,0.03457419946904649
4980,0.034542561920497164
4981,0.03465235185196262
4982,0.03458114402126137
4983,0.034541145357911605
4984,0.034369377952679935
4985,0.0342900545068848
4986,0.03410511642017831
4987,0.03412891691904714
4988,0.03418743156851668
4989,0.03433033765818738
4990,0.034386976570995355
4991,0.062004589195830066
4992,0.06157090424744204
4993,0.06165934889815952
4994,0.06170883645273666
4995,0.07027642664196805
4996,0.07029351334158106
4997,0.0703976080295909
4998,0.07071332313125456
4999,0.06482289623739729
5000,0.05839787982640775
5001,0.058361032753470155
5002,0.057092996017563215
5003,0.05709690347700846
5004,0.05709409315174123
5005,0.056929892572631126
5006,0.05690330756938092
5007,0.05684784812942214
5008,0.056887288794509376
5009,0.06352851501889185
5010,0.06329754416697127
5011,0.0631701454106375
5012,0.06927914904556616
5013,0.06931891850140198
5014,0.06897131073396151
5015,0.06885348115522326
5016,0.06912645285621893
5017,0.05777234394265985
5018,0.05770259292428563
5019,0.0576529746568353
5020,0.057613624562809794
5021,0.05770157715372142
5022,0.05806519153829534
5023,0.05785017668482706
5024,0.057919742991114506
5025,0.05789238489504602
5026,0.05793486452601482
5027,0.05796054322149375
5028,0.05778255897370221
5029,0.05770679337017074
5030,0.057832027056714835
5031,0.05833954250374938
5032,0.05802313345686301
5033,0.057950617951773
5034,0.05790618834233191
5035,0.057754656952540735
5036,0.05766368934317946
5037,0.0579243276320964
5038,0.05789865226476669
5039,0.05772080657957253
5040,0.05770435497133034
5041,0.05774105201652937
5042,0.05800033108520597
5043,0.0579883064101283
5044,0.05809557522332948
5045,0.05810630670202398
5046,0.058212931248860095
5047,0.059000765017375785
5048,0.059069222275755846
5049,0.059133810248639174
5050,0.05871442170553244
5051,0.05860614217918735
5052,0.05875518034614345
5053,0.058933642318610854
5054,0.05903346003963178
5055,0.050489596151679514
5056,0.050108358679843305
5057,0.0501071232582502
5058,0.04990781672983423
5059,0.049909546816894586
5060,0.04998891253908773
5061,0.04952977299828845
5062,0.04119584203761703
5063,0.040597516023599914
5064,0.04896476842225741
5065,0.04917883044559472
5066,0.049181606337711244
5067,0.049202332853874715
5068,0.04939768313009875
5069,0.04062805126007535
5070,0.04008443193284004
5071,0.040326037409730814
5072,0.029014414066505012
5073,0.029456520188219877
5074,0.0291637998420345
5075,0.029279487508483828
5076,0.028304661435264646
5077,0.03964149320768056
5078,0.03953811003553909
5079,0.03978465077728734
5080,0.04029889447728638
5081,0.04068092930402551
5082,0.034169926691224525
5083,0.04225842297295095
5084,0.04231919698209182
5085,0.0424106466784579
5086,0.04240545078613078
5087,0.0424678116968526
5088,0.04281517566206868
5089,0.04286515025772531
5090,0.042799786353811084
5091,0.04271298032199035
5092,0.04253659375372901
5093,0.04249185916674283
5094,0.029766225533227348
5095,0.02980552112982972
5096,0.029616906286232137
5097,0.029534613124006858
5098,0.02974426892029608
5099,0.030016844010996264
5100,0.025820855441351973
5101,0.0257512118636633
5102,0.025687732516488645
5103,0.025462183143091156
5104,0.025305620174221576
5105,0.025361354915805677
5106,0.025390940438472412
5107,0.024266934952282507
5108,0.02439219718028792
5109,0.026620327815912545
5110,0.026686574905544245
5111,0.029961047869809337
5112,0.02983354696961069
5113,0.02994603025926466
5114,0.0298670485451844
5115,0.030088346452769022
5116,0.029928216133023433
5117,0.029990960572619893
5118,0.02978045110961274
5119,0.02996545202848776
5120,0.029218596942868665
5121,0.029055166413239745
5122,0.030051102944680014
5123,0.03003256700255383
5124,0.02431198456078386
5125,0.025395722696428633
5126,0.03164825543198129
5127,0.03154068594364054
5128,0.028050933770897138
5129,0.027935529413561103
5130,0.028056144329993208
5131,0.02820374275069919
5132,0.02816035904279147
5133,0.028151653509697432
5134,0.02835270958664705
5135,0.02857393768689301
5136,0.028448182835992177
5137,0.02344269693225409
5138,0.027736556251376065
5139,0.027651596267920322
5140,0.027479869483078713
5141,0.027367607996541587
5142,0.025960444999827272
5143,0.026121954625816457
5144,0.03100119437572615
5145,0.031128765674654685
5146,0.0308791543207159
5147,0.030464922041086726
5148,0.030369046410693247
5149,0.03001838452912839
5150,0.030038401200379736
5151,0.03033673852417408
5152,0.030851416981458057
5153,0.030505847729051978
5154,0.028055629930315424
5155,0.028290395108831173
5156,0.028531288497200852
5157,0.02837214718817849
5158,0.027906081885107074
5159,0.027985390792630932
5160,0.030314275845012367
5161,0.04014648699019361
5162,0.04001653884884834
5163,0.04050393173086902
5164,0.04055865079505221
5165,0.04055989514159816
5166,0.0406499657358202
5167,0.04069437559356691
5168,0.04019565371471132
5169,0.06011263174686743
5170,0.060400737724364176
5171,0.06072897935084124
5172,0.06062775934530909
5173,0.06079512585976684
5174,0.061180526678347925
5175,0.06051988068990667
5176,0.06075165563427361
5177,0.06091836776640874
5178,0.06096125184451892
5179,0.061416191371919164
5180,0.06240474425931398
5181,0.06232620720610059
5182,0.06252849309815346
5183,0.06232558276006378
5184,0.06270583749672877
5185,0.06275553007130306
5186,0.056517503882683756
5187,0.056803839382299735
5188,0.06353719882275216
5189,0.06376421303913432
5190,0.06341351555999396
5191,0.06301734125285598
5192,0.06267204566779003
5193,0.060697541975341426
5194,0.06081460765913871
5195,0.06113436488535377
5196,0.06152753702958457
5197,0.06134208537041176
5198,0.04213934451051649
5199,0.042076045126040594
5200,0.04212167602802288
5201,0.042074387531580666
5202,0.04232222418040501
5203,0.03550078944713294
5204,0.0284613935731828
5205,0.02838145241649939
5206,0.028453661276668506
5207,0.028279694461212763
5208,0.028236297030427387
5209,0.027820542237804127
5210,0.028465703123735576
5211,0.029192127038647358
5212,0.03590695489688572
5213,0.03742245466882782
5214,0.03843695285678539
5215,0.03932208866054593
5216,0.04105150008744603
5217,0.042902799753934164
5218,0.045114417153225145
5219,0.045283805942730126
5220,0.04456896610023984
5221,0.044020904056679924
5222,0.04413411078772911
5223,0.04357200599036754
5224,0.04299992501033662
5225,0.04339026424466984
5226,0.04376412474792014
5227,0.04442526080729862
5228,0.044060987845708
5229,0.039704991629203226
5230,0.039975200858364236
5231,0.04309999982201355
5232,0.04281278343812256
5233,0.04182742328379807
5234,0.04224515076424248
5235,0.0418364660131768
5236,0.04207964965494392
5237,0.042373893713026155
5238,0.04151556599602649
5239,0.04160359774149474
5240,0.04170967037463951
5241,0.041860893352081825
5242,0.041588787077548504
5243,0.041515069740791645
5244,0.04147023427333975
5245,0.0417904869866504
5246,0.0422853703166811
5247,0.04222571638843685
5248,0.03687296903115687
5249,0.03196276795127596
5250,0.036481041719713066
5251,0.035011967093928516
5252,0.029861666534877054
5253,0.029508991188618706
5254,0.029234922547446182
5255,0.028945004670863174
5256,0.028869960760169896
5257,0.02884160701241733
5258,0.0403379746452399
5259,0.0398939040219635
5260,0.039352739965254804
5261,0.03970655533155764
5262,0.039721485832711366
5263,0.03971599614605057
5264,0.03939458820369144
5265,0.0393931999166409
5266,0.03964359937098934
5267,0.03994215396464283
5268,0.03997471336958877
5269,0.04123393041490911
5270,0.04134561157652491
5271,0.04137336292550501
5272,0.03357427556253009
5273,0.03352301140561801
5274,0.03352534259317461
5275,0.033284370971146206
5276,0.0338747162803274
5277,0.034074732886359954
5278,0.033847609545567224
5279,0.041568413016394794
5280,0.04202613725498785
5281,0.042631376740288565
5282,0.04242344141497478
5283,0.042508092603132874
5284,0.04202812151082966
5285,0.04227156211207742
5286,0.04225674262449674
5287,0.04212569708449961
5288,0.047467964363882426
5289,0.04798623661545029
5290,0.04882128842598368
5291,0.042276297596164525
5292,0.04237121466276102
5293,0.0506316195844301
5294,0.05092857619797594
5295,0.05103953257823777
5296,0.051033490528474126
5297,0.05126751998158057
5298,0.053705075406178936
5299,0.053754415678857595
5300,0.05387600668732572
5301,0.05411237026370896
5302,0.05449706213568345
5303,0.05431941767222003
5304,0.054169444729759646
5305,0.05407866433547899
5306,0.05391869547058594
5307,0.04789263345668744
5308,0.048089898631621004
5309,0.037196676803546234
5310,0.02977048017516123
5311,0.029934687918315394
5312,0.04317090721493283
5313,0.04317453117081724
5314,0.04315104069359637
5315,0.043114274622328495
5316,0.04314929441408858
5317,0.049349969810466986
5318,0.04940321580077785
5319,0.049531742494348406
5320,0.04943014797218878
5321,0.04938952797550965
5322,0.06621040507873585
5323,0.06636009321534367
5324,0.06641147878816782
5325,0.06635967705071469
5326,0.06626198392468256
5327,0.06622454999854624
5328,0.06591031669339491
5329,0.06575130173725655
5330,0.06609747488870575
5331,0.06547024656002762
5332,0.06529219134883828
5333,0.06560196808944338
5334,0.06512848941952555
5335,0.05147543479838525
5336,0.052043149748656106
5337,0.05204066083052613
5338,0.05161641785197058
5339,0.04508940992119855
5340,0.045341255951327264
5341,0.045154975674887673
5342,0.04499648165244262
5343,0.044795645780839714
5344,0.04457635024580999
5345,0.04472912810254063
5346,0.04524142933194229
5347,0.045756223124676816
5348,0.04570429021900522
5349,0.04598390611979402
5350,0.04628952141713772
5351,0.05077467345912305
5352,0.050465452217764904
5353,0.043456805897858025
5354,0.04352867882034389
5355,0.043466147357015025
5356,0.04364136513338145
5357,0.04367343589353301
5358,0.04231505106160791
5359,0.04204289773129334
5360,0.04837063702679106
5361,0.04822642348320637
5362,0.04820861227107013
5363,0.048266632821919814
5364,0.04770757630938683
5365,0.0481644010446466
5366,0.048200528876706276
5367,0.06278506140484967
5368,0.06266131034301974
5369,0.06243860869441783
5370,0.06373737413447544
5371,0.06352842078760122
5372,0.05698314087320916
5373,0.05705333422325474
5374,0.06389868809404824
5375,0.0639726046517373
5376,0.06413607790773844
5377,0.05896120365601478
5378,0.05903992960763818
5379,0.05887040763497223
5380,0.05943422711642087
5381,0.05977096526792952
5382,0.05263175281371454
5383,0.05234012050525741
5384,0.05273897560142137
5385,0.052905206240712266
5386,0.05272376332031969
5387,0.05291311216163021
5388,0.05336254974627266
5389,0.05309399131199704
5390,0.04352463765336977
5391,0.04532593974824023
5392,0.04532167505910682
5393,0.04527842908722397
5394,0.04531499525829612
5395,0.045350505791981424
5396,0.04531057297542128
5397,0.045305945430017876
5398,0.0454255949653656
5399,0.04534059160716965
5400,0.04543819831109198
5401,0.045520533416098095
5402,0.04552287863756563
5403,0.04542720366685346
5404,0.045507896385101006
5405,0.04558460019383976
5406,0.04545499455627932
5407,0.045524894715292134
5408,0.04547196120090627
5409,0.04546722784059653
5410,0.04549839312683183
5411,0.045493191326150414
5412,0.04550490907527886
5413,0.045845580177656185
5414,0.04568914373982649
5415,0.04346746955777171
5416,0.04349923152065504
5417,0.043497963031622816
5418,0.043478250825671985
5419,0.043694297501581096
5420,0.04569707431146184
5421,0.04569480026639913
5422,0.04385261235007501
5423,0.04333589788066734
5424,0.04342615943106053
5425,0.043462572566084844
5426,0.04385894082195809
5427,0.04368956455789618
5428,0.044468704216654366
5429,0.04458271287659754
5430,0.04376675321990055
5431,0.04384866718975835
5432,0.04374962054978887
5433,0.04279596092383564
5434,0.04346425274693899
5435,0.04327855717880399
5436,0.042569159398564996
5437,0.042524611618091526
5438,0.042439565555422755
5439,0.04310608134480281
5440,0.04312831583750942
5441,0.04296578750121102
5442,0.042970614629904334
5443,0.042919161760262114
5444,0.04285613897408074
5445,0.042757069207609945
5446,0.042566018498474655
5447,0.04255718319865333
5448,0.04261702419686964
5449,0.04267542500109976
5450,0.05367749480977085
5451,0.045734938674312164
5452,0.04588562536849527
5453,0.0461801589926136
5454,0.046639275509532306
5455,0.04642589349047008
5456,0.04627439967268466
5457,0.04581326082851571
5458,0.045538933993643164
5459,0.045540797459802725
5460,0.045466366450784904
5461,0.04513016080426274
5462,0.04521327805976507
5463,0.04534068459400603
5464,0.04501704514249956
5465,0.0447900319126973
5466,0.04469005526635287
5467,0.04449676320149634
5468,0.04391089894634424
5469,0.0437188943013233
5470,0.04337748206863553
5471,0.057317726521552086
5472,0.05753261017745495
5473,0.057489158211397835
5474,0.05703774326564614
5475,0.05651826552554156
5476,0.05614887453051938
5477,0.056109632100792076
5478,0.05581509658292549
5479,0.05555471461287166
5480,0.05535866051412436
5481,0.05542018801929016
5482,0.04765886043689967
5483,0.048543629835253246
5484,0.0487311880753084
5485,0.04870342926715891
5486,0.048694214286128294
5487,0.049194051747753036
5488,0.047020038913418015
5489,0.04712988098962185
5490,0.04668136013125176
5491,0.046134656720181536
5492,0.046024142571280714
5493,0.029176271512858187
5494,0.028441793969404452
5495,0.03013424520817648
5496,0.029628445953234883
5497,0.030123462508595367
5498,0.058912727308707724
5499,0.05379581476651297
5500,0.05385312765611651
5501,0.054151857799964856
5502,0.05482428738953118
5503,0.054478057018416993
5504,0.05563156005510184
5505,0.05578393113349273
5506,0.05570490108931983
5507,0.055727513152174404
5508,0.05589303549077666
5509,0.05600304593189056
5510,0.056193972550160926
5511,0.05655486213073352
5512,0.0567966558506564
5513,0.05496309730537947
5514,0.05457412290555434
5515,0.055148850040223116
5516,0.0550634116693746
5517,0.054743779338611034
5518,0.054831365484128584
5519,0.05463155136325801
5520,0.05460131358773094
5521,0.053452626876226914
5522,0.05328355513395187
5523,0.05365204542839863
5524,0.04743502235519175
5525,0.047491171310711455
5526,0.048084956972123005
5527,0.04924469364948354
5528,0.04759795642790053
5529,0.03994672306764105
5530,0.0393106855021144
5531,0.03907202935399434
5532,0.038946664520665655
5533,0.039850598675577005
5534,0.04622208761914633
5535,0.0452173488988088
5536,0.04526951432800283
5537,0.044894007212621385
5538,0.04525959066602857
5539,0.04514932033724963
5540,0.045594877741973135
5541,0.04608804397792087
5542,0.04644839210620567
5543,0.04636125195487066
5544,0.04604473318920121
5545,0.046129487555586296
5546,0.0465432517732364
5547,0.04693158853282997
5548,0.04647739390399924
5549,0.04673578354465025
5550,0.05484815029405999
5551,0.05434989435015946
5552,0.05452960041957195
5553,0.05453994221177771
5554,0.051967075381419696
5555,0.05003487457153292
5556,0.04327727353701123
5557,0.043372627810118136
5558,0.020855393576284124
5559,0.020861258635092656
5560,0.024129359912193886
5561,0.024091289763022633
5562,0.02419320231739689
5563,0.024701702294094578
5564,0.03077707438617154
5565,0.030666738753033294
5566,0.03054710095756495
5567,0.030658296908929458
5568,0.03076942789808542
5569,0.03021749584291529
5570,0.03757093351677995
5571,0.037372857698695014
5572,0.037131046150761716
5573,0.05760744134124199
5574,0.0546495958141299
5575,0.05495875367338203
5576,0.054937245142750155
5577,0.05468007544508453
5578,0.05463673424517431
5579,0.05471082600274518
5580,0.05433534392434428
5581,0.05342228409021651
5582,0.05403682477602498
5583,0.0455057442467418
5584,0.054379523033148476
5585,0.05395648986335594
5586,0.05406280117491464
5587,0.05462494408725316
5588,0.05475213522905727
5589,0.06156802550863143
5590,0.06156709213967412
5591,0.06164127376256817
5592,0.06158341702538424
5593,0.06251826463519553
5594,0.057237057039535286
5595,0.05682047745046958
5596,0.05680493340195241
5597,0.056812571015167825
5598,0.05675349089810246
5599,0.056972715468067474
5600,0.05712958335860353
5601,0.05752013173037843
5602,0.057405652096703806
5603,0.057559237425394316
5604,0.057451062987574575
5605,0.05744677319986992
5606,0.06228153558395375
5607,0.06230310425065006
5608,0.06218457180613547
5609,0.06216716299670637
5610,0.06204166946206666
5611,0.062327809566798176
5612,0.06253236900322928
5613,0.06239697078033281
5614,0.06546701292888985
5615,0.06550519254961175
5616,0.06561213118360587
5617,0.06551589980092307
5618,0.06512057435457559
5619,0.06504187398782271
5620,0.0578176397600044
5621,0.057852155911923796
5622,0.06492238745189789
5623,0.06420112057525297
5624,0.06405171880089504
5625,0.06397714820485055
5626,0.06425009263365043
5627,0.06435606860478423
5628,0.06418356763026892
5629,0.0640218784161014
5630,0.05678176657694437
5631,0.06395459349067435
5632,0.06391521234184024
5633,0.04581551486069051
5634,0.046068114204230765
5635,0.04642331093658335
5636,0.04667445218647004
5637,0.04660844381606315
5638,0.046941211302107454
5639,0.04691630379610272
5640,0.04717703661065386
5641,0.047194293000140886
5642,0.04704018245621014
5643,0.04655421811368236
5644,0.05350033887401357
5645,0.05373131716505228
5646,0.053889026465204944
5647,0.05396985985694118
5648,0.05396392825120823
5649,0.054148566100686725
5650,0.04794237886061936
5651,0.03956821640981302
5652,0.03947224633867202
5653,0.039559322389692654
5654,0.03943429425306744
5655,0.02436888578070989
5656,0.02435050079474096
5657,0.024208889994762926
5658,0.024261157069480465
5659,0.024406790193722896
5660,0.024785031230712757
5661,0.025019133720255212
5662,0.02526099677491242
5663,0.02221137596391186
5664,0.022241422257358198
5665,0.02214660753423321
5666,0.022340797123873237
5667,0.022349070341689703
5668,0.022386213343435157
5669,0.022365001006624894
5670,0.022504574480362735
5671,0.022336241658616113
5672,0.023297464038985232
5673,0.023116672078472136
5674,0.01888227001198955
5675,0.018897301455363596
5676,0.018798452347072822
5677,0.022346647473966554
5678,0.022507901070223664
5679,0.022442061205245056
5680,0.022480103789906405
5681,0.022452935930967064
5682,0.022099529900917594
5683,0.02070116805888313
5684,0.02572839547260212
5685,0.025763684581444537
5686,0.024387332169851873
5687,0.024687317499747816
5688,0.024914988882972246
5689,0.025009540231758012
5690,0.024949931063183925
5691,0.020401029403899693
5692,0.02036770522744818
5693,0.020362040504811458
5694,0.020319605719969554
5695,0.020302033471890295
5696,0.020260503702323407
5697,0.020233684375451293
5698,0.020256866539675636
5699,0.0200085513216851
5700,0.020177129897725708
5701,0.020190224849709434
5702,0.020185232682751502
5703,0.020152399193102206
5704,0.01695515759975508
5705,0.01705002017240385
5706,0.017012167699425762
5707,0.016888608825725526
5708,0.01691777741406021
5709,0.01697593912470584
5710,0.017185561243594643
5711,0.018446587210189366
5712,0.018415458400097832
5713,0.018359860605755153
5714,0.01831813343231767
5715,0.03539492796116679
5716,0.03542441486402302
5717,0.03586275051479409
5718,0.029754253825854227
5719,0.02967905215047457
5720,0.029810373234730007
5721,0.02984007151055089
5722,0.02966719187530928
5723,0.03604686535854254
5724,0.036173953767654074
5725,0.03613891670966905
5726,0.03578768395054862
5727,0.03577564707985072
5728,0.0412886897568785
5729,0.04123032859680091
5730,0.04116399674246622
5731,0.04145579390670668
5732,0.039144799471209774
5733,0.03228316377813309
5734,0.03241817269639377
5735,0.03215602721441583
5736,0.03225327080268221
5737,0.028154023750969988
5738,0.04040082578669644
5739,0.040401567169517386
5740,0.040614047117522145
5741,0.04713846799398746
5742,0.04083947696471439
5743,0.04840865671508967
5744,0.040892225438730376
5745,0.04095291513776008
5746,0.05440197254800119
5747,0.05435068444648314
5748,0.054192864539387264
5749,0.054146640759179014
5750,0.05441620993408712
5751,0.054606736796685366
5752,0.054157874330219166
5753,0.05401408233044127
5754,0.06052641630421787
5755,0.06029317836896173
5756,0.060297759782684784
5757,0.06077759458249887
5758,0.054582219466415234
5759,0.06081810930982424
5760,0.06837302469345904
5761,0.06816357940215455
5762,0.10617742652448084
5763,0.11195740032636342
5764,0.1119826247111524
5765,0.11205006197499102
5766,0.11196662441296969
5767,0.11180840841496771
5768,0.11174892182609393
5769,0.11166330762918278
5770,0.11148355403186895
5771,0.11107150183104686
5772,0.11099016472974718
5773,0.11097284568015559
5774,0.1109709215357851
5775,0.11097514151168747
5776,0.11099518664770902
5777,0.1109707652522945
5778,0.08927097578646237
5779,0.08951675676394664
5780,0.08991993830921416
5781,0.08998924754696346
5782,0.08983232836997516
5783,0.08973703395459319
5784,0.10006052436617893
5785,0.10005026547935068
5786,0.10750256657733481
5787,0.11267092085493989
5788,0.11927404046811585
5789,0.1219551914877152
5790,0.12501526771123445
5791,0.132245732149802
5792,0.14269989360435933
5793,0.1494981189528085
5794,0.15704581406627427
5795,0.16482138569529392
5796,0.17344980628987774
5797,0.18200444992062384
5798,0.19075344977806308
5799,0.19946060644621053
5800,0.21682933903201496
5801,0.2254746467209107
5802,0.2340834162448306
5803,0.25129540528320676
5804,0.2603951105211786
5805,0.26928130824032503
5806,0.2877988587963036
5807,0.2879062836105437
5808,0.2881335358909721
5809,0.2976556986193996
5810,0.30705338813044786
5811,0.3162787032440782
5812,0.3166393929558974
5813,0.3261502039658286
5814,0.3452909519816895
5815,0.34517122809532885
5816,0.3550335515186617
5817,0.38414822912085744
5818,0.4039342627143783
5819,0.4039688073193041
5820,0.40386570056224325
5821,0.43385152304881386
5822,0.3647572712757042
5823,0.3650221554457956
5824,0.38474210439870826
5825,0.3846887704425864
5826,0.39464628237333815
5827,0.42481155611034044
5828,0.4448852008133051
5829,0.4752989737776932
5830,0.4957976502319655
5831,0.5269506537161119
5832,0.5581913136446109
5833,0.569224468173597
5834,0.5807283110482265
5835,0.6019423271738112
5836,0.6232489871123211
5837,0.6447630216766326
5838,0.6661375320610888
5839,0.6986589692263829
5840,0.709630112364576
5841,0.7313547454545702
5842,0.75329608182549
5843,0.7753483457308037
5844,0.7864394062609117
5845,0.819568536261176
5846,0.8197678346334667
5847,0.8309822314697699
5848,0.8205408773809196
5849,0.8204460506154231
5850,0.83150435710965
5851,0.8317041653536704
5852,0.8320640651268231
5853,0.8547917943887544
5854,0.8775517463667527
5855,0.8888964725720286
5856,0.8890237676939499
5857,0.8892507324744203
5858,0.890122313472736
5859,0.9015508319685919
5860,0.9014726819796856
5861,0.9019890344194976
5862,0.9021898767881064
5863,0.8923013448723075
5864,0.8923518056821904
5865,0.9038927657559138
5866,0.9046197696637334
5867,0.9159985721734835
5868,0.9264812963630308
5869,0.9267709268283414
5870,0.9392984815542165
5871,0.9507561963295919
5872,0.9628419305120955
5873,0.9748084930701332
5874,0.9755160267324355
5875,0.9980403974774164
5876,0.9981517100170145
5877,0.9752448704536384
5878,0.9867501303404581
5879,0.9985330468642302
5880,1.0100371163413522
5881,0.9992890702936226
5882,0.9883961619404502
5883,0.9892156125958489
5884,0.9889191156294374
5885,1.0005806447258796
5886,1.0113778149520223
5887,1.0000552575583546
5888,0.9895035822763997
5889,0.9781676615823092
5890,0.9670776189604966
5891,0.9443426245506004
5892,0.9332996243224126
5893,0.9441150636401173
5894,0.9428199038057782
5895,0.9543787940940902
5896,0.931927881383676
5897,0.9095396280766799
5898,0.898666777450705
5899,0.8653102604827817
5900,0.8548038913158589
5901,0.833662183636991
5902,0.8232496351354676
5903,0.8121565115173576
5904,0.8122085436345409
5905,0.790471174982664
5906,0.7916575406605819
5907,0.7820408518558798
5908,0.7713714262377032
5909,0.7610669376145892
5910,0.7505844551858266
5911,0.7402366115738763
5912,0.7183233667404335
5913,0.6855378412799822
5914,0.6530163193840592
5915,0.6321300378655256
5916,0.6214140154550345
5917,0.6110483776533322
5918,0.5903350817917588
5919,0.5693062306468766
5920,0.5590669620851358
5921,0.5590694678474082
5922,0.569806470719461
5923,0.5689086904870907
5924,0.5693879876988968
5925,0.569723763703661
5926,0.5912551406863739
5927,0.6241559159454483
5928,0.6460770279405567
5929,0.668083856483709
5930,0.66730517749421
5931,0.6679151464565093
5932,0.6786356639006027
5933,0.6781803825491743
5934,0.6887406625717848
5935,0.6892119099908699
5936,0.6782478183614381
5937,0.6674244222182106
5938,0.6355561257543628
5939,0.6244320156421573
5940,0.6034114580002995
5941,0.5815975614402106
5942,0.5818354517307743
5943,0.5703705277902072
5944,0.5497447855393244
5945,0.5390196459487614
5946,0.5181572415895738
5947,0.4974407567167963
5948,0.48676242470542663
5949,0.4667538774377752
5950,0.4566695844874642
5951,0.44630676788427853
5952,0.42670255078809255
5953,0.4066560002980521
5954,0.3972295928832112
5955,0.3685646304426362
5956,0.3687392226171145
5957,0.3690612738371711
5958,0.3595479396351086
5959,0.359555150803357
5960,0.3587270196099037
5961,0.3577455414118993
5962,0.3478258368799957
5963,0.33842720842128426
5964,0.32023852902057903
5965,0.3111618376084384
5966,0.3013923472379223
5967,0.2918723283591567
5968,0.29107738923098375
5969,0.2905563675087889
5970,0.2816388844747748
5971,0.2725644875575996
5972,0.2723791332024614
5973,0.2714722982599837
5974,0.27161640563586087
5975,0.27063401951364274
5976,0.2707314671702567
5977,0.2701796303567859
5978,0.2693171049484846
5979,0.2683945950450756
5980,0.2594171553391599
5981,0.25065303076886875
5982,0.23416402838982323
5983,0.22608031983776739
5984,0.21781562667885823
5985,0.20223663566291022
5986,0.1735781727013105
5987,0.15089839102628555
5988,0.13119871250938148
5989,0.10228908390894206
5990,0.07349194194594538
5991,0.04260281375714985
5992,0.034597863739578544
5993,0.039297323453770266
5994,0.0406224087641442
5995,0.02665849441832072
5996,0.02652811870682161
5997,0.026723778829669816
5998,0.026987653249276794
5999,0.03884368181286475
6000,0.0386194428422053
6001,0.03877093961557049
6002,0.038201044150692115
6003,0.03804195076990547
6004,0.03742285501838097
6005,0.03739448057199618
6006,0.03772240758402609
6007,0.038204282148851736
